"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"21031","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21035","5","518210","78","0","2024","3","N",5,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21037","5","518210","78","0","2024","3","",20,24,26,27,818217,18400,483,2452,"",1.26,0.25,0.26,0.27,0.25,0.19,0.32,0.94,"",1,5.3,-4,-14.3,-2,-7.1,0,0.0,-74919,-8.4,5220,39.6,216,80.9,-31,-1.2
"21043","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21045","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21047","5","518210","78","0","2024","3","",8,15,15,15,362139,8057,163,1857,"",0.79,0.16,0.15,0.15,0.11,0.07,0.06,0.70,"",-1,-11.1,0,0.0,1,7.1,1,7.1,16226,4.7,-1546,-16.1,66,68.0,1,0.1
"21049","5","518210","78","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21059","5","518210","78","0","2024","3","",3,8,11,10,192088,47619,216,1529,"",0.18,0.06,0.07,0.07,0.04,0.32,0.09,0.63,"",0,0.0,2,33.3,2,22.2,0,0.0,-40018,-17.2,43323,1008.4,165,323.5,-614,-28.7
"21065","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21067","5","518210","78","0","2024","3","",84,445,439,432,12746760,314031,5308,2235,"",1.20,0.71,0.68,0.67,0.51,0.52,0.53,0.75,"",7,9.1,-83,-15.7,-79,-15.3,-89,-17.1,-880949,-6.5,-462965,-59.6,-1666,-23.9,228,11.4
"21071","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21073","3","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",44.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21073","5","518210","78","0","2024","3","",21,76,86,86,2673950,137961,2931,2488,"",1.63,0.70,0.78,0.79,0.66,1.44,1.63,0.87,"",0,0.0,-1,-1.3,10,13.2,7,8.9,43144,1.6,99905,262.5,2439,495.7,-129,-4.9
"21079","5","518210","78","0","2024","3","N",2,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21081","5","518210","78","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21083","5","518210","78","0","2024","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21085","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21089","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21093","5","518210","78","0","2024","3","",17,40,39,39,873904,11675,180,1709,"",0.99,0.27,0.26,0.26,0.17,0.08,0.06,0.66,"",1,6.2,-20,-33.3,-17,-30.4,-18,-31.6,-640293,-42.3,-28911,-71.2,-655,-78.4,-311,-15.4
"21095","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21099","5","518210","78","0","2024","3","N",2,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21101","5","518210","78","0","2024","3","N",3,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21103","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21107","5","518210","78","0","2024","3","N",3,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21109","5","518210","78","0","2024","3","N",4,0,0,0,0,0,0,0,"N",4.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21111","5","518210","78","0","2024","3","",172,1180,1196,1189,35197593,839217,16403,2278,"",1.10,0.79,0.79,0.79,0.56,0.56,0.60,0.71,"",9,5.5,-32,-2.6,-22,-1.8,-25,-2.1,1481939,4.4,-79561,-8.7,8742,114.1,143,6.7
"21113","5","518210","78","0","2024","3","N",6,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21117","5","518210","78","0","2024","3","",38,34,34,33,855448,25652,627,1955,"",1.38,0.15,0.14,0.14,0.09,0.13,0.20,0.62,"",5,15.2,5,17.2,6,21.4,6,22.2,104199,13.9,-13148,-33.9,-265,-29.7,-109,-5.3
"21125","5","518210","78","0","2024","3","",7,356,358,364,4025531,255301,3861,862,"",0.85,4.40,4.33,4.48,1.69,2.66,3.00,0.38,"",0,0.0,-8,-2.2,4,1.1,10,2.8,-378429,-8.6,-125109,-32.9,2942,320.1,-86,-9.1
"21133","5","518210","78","0","2024","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21137","5","518210","78","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21139","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21141","5","518210","78","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21145","5","518210","78","0","2024","3","N",7,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21147","5","518210","78","0","2024","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21149","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21151","5","518210","78","0","2024","3","",14,27,27,25,836860,22872,391,2445,"",0.97,0.24,0.24,0.22,0.23,0.19,0.18,0.99,"",0,0.0,-3,-10.0,-2,-6.9,-4,-13.8,180853,27.6,1892,9.0,78,24.9,725,42.2
"21157","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21167","5","518210","78","0","2024","3","N",3,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21171","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21179","5","518210","78","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21185","5","518210","78","0","2024","3","",12,14,14,14,592279,0,0,3254,"",1.05,0.27,0.27,0.26,0.29,0.00,0.00,1.10,"",0,0.0,-2,-12.5,-3,-17.6,-1,-6.7,-133369,-18.4,-37145,-100.0,-478,-100.0,-235,-6.7
"21189","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21191","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21193","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21195","5","518210","78","0","2024","3","N",4,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21197","5","518210","78","0","2024","3","N",3,0,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","5","518210","78","0","2024","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21203","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21205","5","518210","78","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21207","5","518210","78","0","2024","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21209","5","518210","78","0","2024","3","",10,16,15,14,1134529,10000,263,5818,"",1.19,0.16,0.15,0.14,0.27,0.11,0.18,1.78,"",0,0.0,-16,-50.0,-21,-58.3,-16,-53.3,391406,52.7,-47935,-82.7,-929,-77.9,4068,232.5
"21211","5","518210","78","0","2024","3","",7,15,16,16,212090,27874,694,1041,"",0.95,0.30,0.31,0.31,0.12,0.48,0.70,0.41,"",1,16.7,-1,-6.2,0,0.0,2,14.3,-21749,-9.3,12852,85.6,177,34.2,-132,-11.3
"21213","5","518210","78","0","2024","3","N",4,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21217","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21227","5","518210","78","0","2024","3","N",16,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21231","5","518210","78","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21233","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21235","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","5","518210","78","0","2024","3","N",3,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21999","5","518210","78","0","2024","3","",14,170,168,171,4580415,75826,1305,2077,"",0.64,1.39,1.37,1.40,0.75,0.55,0.43,0.54,"",0,0.0,-15,-8.1,-20,-10.6,-12,-6.6,-279898,-5.8,-3916,-4.9,1123,617.0,60,3.0
"22000","5","518210","58","0","2024","3","",582,3336,3388,3286,67693658,2474405,42168,1561,"",0.81,0.55,0.56,0.55,0.31,0.57,0.64,0.56,"",-8,-1.4,8,0.2,0,0.0,-79,-2.3,1620836,2.5,-153959,-5.9,-2115,-4.8,48,3.2
"22001","5","518210","78","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22003","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22005","5","518210","78","0","2024","3","N",8,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",-4,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22009","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22011","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22013","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22015","5","518210","78","0","2024","3","",21,55,54,60,956720,54654,938,1306,"",1.23,0.39,0.39,0.44,0.22,0.55,0.73,0.54,"",5,31.2,4,7.8,3,5.9,9,17.6,165711,20.9,30583,127.1,628,202.6,113,9.5
"22017","5","518210","78","0","2024","3","",21,217,215,218,3331617,180959,2919,1183,"",0.57,0.64,0.63,0.65,0.28,0.83,1.01,0.43,"",-2,-8.7,-37,-14.6,-46,-17.6,-36,-14.2,-1410455,-29.7,-95035,-34.4,-2242,-43.4,-240,-16.9
"22019","5","518210","78","0","2024","3","",15,33,30,31,544214,21778,248,1336,"",0.54,0.12,0.11,0.11,0.05,0.10,0.08,0.47,"",2,15.4,13,65.0,5,20.0,7,29.2,189327,53.3,-15837,-42.1,-373,-60.1,149,12.6
"22023","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22025","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22033","5","518210","78","0","2024","3","",111,938,957,870,23110878,517489,8460,1929,"",1.26,1.12,1.12,1.03,0.69,0.84,0.80,0.63,"",5,4.7,-31,-3.2,-7,-0.7,-75,-7.9,141923,0.6,91794,21.6,2749,48.1,87,4.7
"22037","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22039","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","5","518210","78","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","5","518210","78","0","2024","3","",62,583,638,630,7120049,950608,17776,888,"",0.85,1.00,1.10,1.10,0.32,2.29,3.23,0.30,"",0,0.0,53,10.0,67,11.7,26,4.3,332511,4.9,-136337,-12.5,-2757,-13.4,-31,-3.4
"22055","5","518210","78","0","2024","3","",47,235,231,237,3667997,102208,919,1204,"",0.85,0.54,0.53,0.56,0.24,0.32,0.21,0.45,"",0,0.0,20,9.3,10,4.5,16,7.2,1259409,52.3,32858,47.4,-225,-19.7,358,42.3
"22057","5","518210","78","0","2024","3","",6,31,30,14,598321,15320,303,1841,"",0.59,0.29,0.27,0.13,0.14,0.23,0.36,0.59,"",1,20.0,5,19.2,4,15.4,5,55.6,254632,74.1,-7238,-32.1,-222,-42.3,541,41.6
"22059","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","5","518210","78","0","2024","3","N",5,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","5","518210","78","0","2024","3","",9,25,25,25,482560,7700,154,1485,"",0.62,0.26,0.26,0.26,0.18,0.10,0.16,0.69,"",-4,-30.8,13,108.3,14,127.3,15,150.0,227226,89.0,-2194,-22.2,145,1611.1,-301,-16.9
"22071","5","518210","78","0","2024","3","",127,419,414,417,13146697,155661,2660,2427,"",1.59,0.72,0.71,0.73,0.56,0.41,0.51,0.77,"",-7,-5.2,-36,-7.9,-56,-11.9,-48,-10.3,-627974,-4.6,-42257,-21.4,-475,-15.2,140,6.1
"22073","5","518210","78","0","2024","3","",13,271,263,261,5511926,62613,633,1600,"",0.52,1.25,1.21,1.21,0.88,0.39,0.27,0.72,"",-2,-13.3,-31,-10.3,-41,-13.5,-41,-13.6,-425485,-7.2,-50783,-44.8,-652,-50.7,91,6.0
"22075","5","518210","78","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22079","5","518210","78","0","2024","3","N",6,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22083","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22087","5","518210","78","0","2024","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","518210","78","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22093","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22095","5","518210","78","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22097","5","518210","78","0","2024","3","",4,6,8,5,111691,17645,317,1357,"",0.41,0.08,0.11,0.07,0.05,0.34,0.47,0.62,"",0,0.0,-2,-25.0,-1,-11.1,0,0.0,-16874,-13.1,8341,89.6,132,71.4,8,0.6
"22099","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22101","5","518210","78","0","2024","3","",3,4,4,4,48647,0,0,936,"",0.45,0.06,0.06,0.07,0.02,0.00,0.00,0.33,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22103","5","518210","78","0","2024","3","",66,159,159,161,4087316,67395,1081,1969,"",1.30,0.52,0.52,0.54,0.38,0.31,0.40,0.71,"",0,0.0,13,8.9,6,3.9,10,6.6,851805,26.3,-28884,-30.0,-144,-11.8,310,18.7
"22105","5","518210","78","0","2024","3","",8,7,7,7,116928,2450,13,1285,"",0.46,0.05,0.05,0.05,0.03,0.02,0.01,0.58,"",-1,-11.1,2,40.0,2,40.0,3,75.0,59934,105.2,2450,100.0,13,100.0,346,36.8
"22109","5","518210","78","0","2024","3","",5,11,11,11,162099,3061,9,1134,"",0.32,0.07,0.07,0.07,0.03,0.03,0.01,0.39,"",-1,-16.7,-4,-26.7,-3,-21.4,-4,-26.7,-3204,-1.9,-6929,-69.4,-185,-95.4,267,30.8
"22111","5","518210","78","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22115","5","518210","78","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22117","5","518210","78","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22119","5","518210","78","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22125","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22999","5","518210","78","0","2024","3","",14,195,197,189,2456163,108212,2337,976,"",1.40,1.44,1.46,1.41,0.35,0.59,0.58,0.24,"",1,7.7,5,2.6,7,3.7,0,0.0,210005,9.3,847,0.8,544,30.3,65,7.1
"23000","5","518210","58","0","2024","3","",342,871,867,869,26889964,539283,13249,2380,"",1.13,0.41,0.41,0.42,0.35,0.22,0.22,0.83,"",48,16.3,34,4.1,28,3.3,37,4.4,4108228,18.0,-22612,-4.0,2130,19.2,284,13.5
"23001","5","518210","78","0","2024","3","",6,6,5,5,144295,0,0,2081,"",0.36,0.04,0.03,0.03,0.03,0.00,0.00,0.75,"",-4,-40.0,-1,-14.3,-2,-28.6,-2,-28.6,19578,15.7,-12713,-100.0,-250,-100.0,710,51.8
"23003","5","518210","78","0","2024","3","N",6,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23005","5","518210","78","0","2024","3","",121,408,411,408,11835457,269223,6102,2226,"",1.44,0.65,0.67,0.68,0.47,0.41,0.42,0.71,"",17,16.3,-12,-2.9,-9,-2.1,-8,-1.9,1634204,16.0,-1612,-0.6,212,3.6,352,18.8
"23009","5","518210","78","0","2024","3","",8,7,7,7,135810,1048,12,1492,"",0.58,0.08,0.08,0.09,0.05,0.01,0.00,0.60,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23011","5","518210","78","0","2024","3","",17,49,44,47,1093783,17227,257,1803,"",0.83,0.24,0.22,0.24,0.15,0.10,0.07,0.63,"",3,21.4,-20,-29.0,-25,-36.2,-20,-29.9,-439852,-28.7,-88571,-83.7,-393,-60.5,77,4.5
"23013","5","518210","78","0","2024","3","N",4,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23015","5","518210","78","0","2024","3","",5,6,6,6,236931,0,0,3038,"",0.60,0.15,0.15,0.16,0.20,0.00,0.00,1.27,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23017","5","518210","78","0","2024","3","",7,17,16,16,413570,0,0,1948,"",0.83,0.31,0.30,0.31,0.25,0.00,0.00,0.82,"",1,16.7,-5,-22.7,-6,-27.3,-5,-23.8,-104774,-20.2,0,0.0,0,0.0,108,5.9
"23019","5","518210","78","0","2024","3","",23,13,14,14,363818,16786,382,2048,"",0.95,0.06,0.06,0.06,0.05,0.07,0.07,0.80,"N",10,76.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23021","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","5","518210","78","0","2024","3","",5,7,7,7,78350,4200,47,861,"",0.81,0.13,0.13,0.13,0.04,0.08,0.04,0.29,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23025","5","518210","78","0","2024","3","N",4,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23027","5","518210","78","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23029","5","518210","78","0","2024","3","N",4,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23031","5","518210","78","0","2024","3","",42,67,67,67,1787093,28569,1083,2052,"",1.03,0.25,0.25,0.26,0.18,0.08,0.11,0.72,"",5,13.5,5,8.1,6,9.8,8,13.6,330698,22.7,13078,84.4,685,172.1,205,11.1
"23999","5","518210","78","0","2024","3","",88,277,275,277,10431542,202230,5366,2904,"",2.86,3.05,2.98,2.99,1.95,1.47,1.28,0.65,"",16,22.2,66,31.3,62,29.1,61,28.2,2551165,32.4,81996,68.2,2235,71.4,63,2.2
"24000","2","518210","58","0","2024","3","N",2,0,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","3","518210","58","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","5","518210","58","0","2024","3","",1564,5567,5565,5523,253002620,3994081,76126,3506,"",1.72,0.64,0.64,0.64,0.62,0.66,0.79,0.97,"",194,14.2,479,9.4,465,9.1,497,9.9,41971042,19.9,164825,4.3,-9833,-11.4,305,9.5
"24001","5","518210","78","0","2024","3","",4,11,10,10,128195,5167,133,954,"",0.55,0.13,0.12,0.12,0.05,0.09,0.13,0.39,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24003","5","518210","78","0","2024","3","",74,375,402,392,18668144,291587,4014,3685,"",1.01,0.41,0.45,0.44,0.43,0.45,0.42,1.00,"",0,0.0,62,19.8,85,26.8,88,28.9,6678862,55.7,85033,41.2,26,0.7,723,24.4
