"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"15007","5","518210","78","0","2025","2","N",14,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15009","5","518210","78","0","2025","2","N",58,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",-2,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","518210","78","0","2025","2","N",10,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","3","518210","58","0","2025","2","",1,7,8,7,32250,32250,73,338,"",1.23,0.61,0.69,0.59,0.16,2.15,7.42,0.26,"",0,0.0,-1,-12.5,0,0.0,-1,-12.5,868,2.8,868,2.8,-15,-17.0,36,11.9
"16000","5","518210","58","0","2025","2","",837,1290,1294,1292,49540020,17007510,132987,2950,"",1.75,0.48,0.48,0.47,0.45,0.62,0.72,0.95,"",26,3.2,20,1.6,29,2.3,27,2.1,1871345,3.9,-82544,-0.5,-27963,-17.4,55,1.9
"16001","5","518210","78","0","2025","2","",206,614,620,623,25350248,7487542,55828,3150,"",1.69,0.67,0.68,0.68,0.60,0.77,0.86,0.88,"",5,2.5,-22,-3.5,-14,-2.2,-11,-1.7,-1521481,-5.7,-72479,-1.0,-13823,-19.8,-107,-3.3
"16003","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16005","5","518210","78","0","2025","2","",9,7,7,7,154330,115430,934,1696,"",0.60,0.06,0.06,0.06,0.04,0.11,0.14,0.68,"",-1,-10.0,0,0.0,-1,-12.5,0,0.0,-36628,-19.2,-34221,-22.9,-513,-35.5,-307,-15.3
"16007","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16009","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16011","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16013","5","518210","78","0","2025","2","",13,39,34,36,1318450,440054,3519,2791,"",1.27,0.90,0.79,0.79,0.73,0.91,0.94,0.88,"",0,0.0,-6,-13.3,-11,-24.4,-14,-28.0,-129688,-9.0,-120175,-21.5,-1764,-33.4,404,16.9
"16015","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16017","5","518210","78","0","2025","2","",11,25,27,28,861851,393983,2800,2486,"",0.96,0.51,0.54,0.55,0.47,0.79,0.67,0.88,"",-1,-8.3,2,8.7,3,12.5,4,16.7,89523,11.6,70471,21.8,-166,-5.6,-24,-1.0
"16019","5","518210","78","0","2025","2","N",20,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16021","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","518210","78","0","2025","2","",30,40,40,39,1495015,542196,4467,2899,"",0.72,0.14,0.14,0.14,0.15,0.19,0.22,1.04,"",-2,-6.2,0,0.0,0,0.0,-2,-4.9,-69784,-4.5,-12689,-2.3,-885,-16.5,-85,-2.8
"16031","5","518210","78","0","2025","2","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16041","5","518210","78","0","2025","2","N",2,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16047","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16049","5","518210","78","0","2025","2","N",3,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16051","5","518210","78","0","2025","2","",5,4,4,4,128964,48515,485,2480,"",0.90,0.16,0.16,0.15,0.17,0.21,0.32,1.09,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16053","3","518210","78","0","2025","2","",1,7,8,7,32250,32250,73,338,"",135.96,42.45,48.04,41.16,12.77,129.19,530.33,0.29,"",0,0.0,-1,-12.5,0,0.0,-1,-12.5,868,2.8,868,2.8,-15,-17.0,36,11.9
"16053","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","5","518210","78","0","2025","2","",37,53,55,50,2417985,707698,5317,3532,"",0.91,0.24,0.24,0.22,0.28,0.31,0.32,1.20,"",0,0.0,-2,-3.6,0,0.0,-4,-7.4,485199,25.1,150570,27.0,89,1.7,812,29.9
"16057","5","518210","78","0","2025","2","",8,8,8,9,176457,118129,955,1629,"",1.23,0.17,0.17,0.19,0.12,0.41,0.55,0.66,"",-1,-11.1,-31,-79.5,-30,-78.9,-29,-76.3,-708211,-80.1,-509009,-81.2,-4707,-83.1,-146,-8.2
"16059","5","518210","78","0","2025","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16065","5","518210","78","0","2025","2","",12,46,49,49,369011,262161,1999,591,"",1.50,0.84,0.90,0.91,0.23,0.71,0.85,0.26,"",4,50.0,35,318.2,37,308.3,37,308.3,163512,79.6,117941,81.8,623,45.3,-764,-56.4
"16067","5","518210","78","0","2025","2","N",3,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16069","5","518210","78","0","2025","2","",3,16,15,15,357154,180053,1197,1792,"",0.44,0.24,0.22,0.22,0.14,0.24,0.27,0.62,"",0,0.0,1,6.7,-2,-11.8,-2,-11.8,-155288,-30.3,-50702,-22.0,-755,-38.7,-621,-25.7
"16071","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16075","5","518210","78","0","2025","2","N",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16079","5","518210","78","0","2025","2","N",2,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16081","5","518210","78","0","2025","2","N",5,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16083","5","518210","78","0","2025","2","N",7,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16085","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","518210","78","0","2025","2","",447,347,346,338,11799187,5690107,47239,2641,"",5.06,4.59,4.60,4.46,2.23,4.80,4.93,0.49,"",17,4.0,8,2.4,15,4.5,11,3.4,649846,5.8,126465,2.3,-7069,-13.0,60,2.3
"17000","5","518210","58","0","2025","2","",1669,16800,16894,16823,809556725,23209881,873176,3698,"",0.96,0.90,0.90,0.89,0.83,0.49,0.67,0.93,"",52,3.2,772,4.8,799,5.0,786,4.9,73761793,10.0,2887383,14.2,204354,30.6,172,4.9
"17001","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17007","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17019","5","518210","78","0","2025","2","",13,392,401,357,11570087,987171,47213,2322,"",0.69,1.33,1.35,1.22,0.93,1.62,2.82,0.71,"",-2,-13.3,-32,-7.5,-39,-8.9,-23,-6.1,644616,5.9,-32377,-3.2,9102,23.9,295,14.6
"17021","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","5","518210","78","0","2025","2","",431,9693,9696,9762,486015528,11368077,420209,3847,"",0.69,1.21,1.21,1.21,1.05,0.58,0.78,0.86,"",37,9.4,908,10.3,842,9.5,809,9.0,50921684,11.7,2228834,24.4,144275,52.3,71,1.9
"17037","5","518210","78","0","2025","2","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17043","5","518210","78","0","2025","2","",84,1541,1542,1557,68567726,1639475,74278,3410,"",0.54,0.80,0.79,0.79,0.66,0.33,0.54,0.83,"",6,7.7,-80,-4.9,-57,-3.6,-19,-1.2,2543577,3.9,269911,19.7,23967,47.6,233,7.3
"17053","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17057","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17065","5","518210","78","0","2025","2","N",2,0,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17073","5","518210","78","0","2025","2","N",3,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17077","5","518210","78","0","2025","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","518210","78","0","2025","2","",18,40,38,38,991112,110549,2169,1972,"",0.30,0.06,0.06,0.06,0.03,0.06,0.04,0.60,"",2,12.5,11,37.9,10,35.7,9,31.0,60528,6.5,43799,65.6,665,44.2,-525,-21.0
"17091","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17093","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","518210","78","0","2025","2","",40,244,246,167,19599720,283087,11216,6884,"",0.44,0.24,0.24,0.16,0.34,0.11,0.14,1.56,"",0,0.0,73,42.7,76,44.7,-2,-1.2,12177019,164.1,72660,34.5,1065,10.5,3525,104.9
"17107","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17111","5","518210","78","0","2025","2","N",8,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17113","5","518210","78","0","2025","2","N",3,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17115","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17119","5","518210","78","0","2025","2","",8,70,73,71,1950354,185774,11602,2103,"",0.32,0.21,0.22,0.21,0.15,0.20,0.48,0.70,"",0,0.0,-12,-14.6,-4,-5.2,-1,-1.4,-289619,-12.9,51113,38.0,1641,16.5,-135,-6.0
"17121","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17131","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17133","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17141","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17143","5","518210","78","0","2025","2","N",3,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17161","5","518210","78","0","2025","2","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17163","5","518210","78","0","2025","2","N",6,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17167","5","518210","78","0","2025","2","",11,110,114,117,2333348,356524,10900,1579,"",0.49,0.27,0.28,0.29,0.12,0.53,0.61,0.43,"",1,10.0,-57,-34.1,-52,-31.3,-44,-27.3,-1486566,-38.9,100276,39.1,3314,43.7,-205,-11.5
"17177","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17179","5","518210","78","0","2025","2","",3,19,19,19,320213,26266,832,1296,"",0.26,0.13,0.13,0.13,0.06,0.07,0.08,0.46,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17183","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17197","5","518210","78","0","2025","2","",21,85,86,89,1884985,283789,5968,1673,"",0.29,0.10,0.10,0.11,0.05,0.11,0.08,0.51,"",0,0.0,1,1.2,1,1.2,7,8.5,184219,10.8,131211,86.0,2032,51.6,109,7.0
"17201","5","518210","78","0","2025","2","N",5,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17999","5","518210","78","0","2025","2","",991,4285,4369,4346,205333061,7546449,276858,3645,"",3.65,6.28,6.43,6.38,3.77,3.92,4.12,0.59,"",2,0.2,-44,-1.0,30,0.7,67,1.6,7639195,3.9,1932,0.0,13671,5.2,121,3.4
"18000","5","518210","58","0","2025","2","",661,4091,4187,4215,109862437,6069732,119936,2029,"",0.73,0.41,0.42,0.43,0.26,0.41,0.56,0.62,"",14,2.2,387,10.4,467,12.6,563,15.4,15731021,16.7,2340220,62.7,63250,111.6,68,3.5
"18001","5","518210","78","0","2025","2","",3,3,4,4,110119,9500,238,2310,"",0.82,0.08,0.10,0.10,0.08,0.19,0.35,0.91,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18003","5","518210","78","0","2025","2","N",22,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18005","5","518210","78","0","2025","2","",4,11,11,11,487862,0,0,3412,"",0.40,0.07,0.07,0.07,0.07,0.00,0.00,0.97,"",0,0.0,1,10.0,0,0.0,0,0.0,100172,25.8,-14948,-100.0,-374,-100.0,616,22.0
"18011","5","518210","78","0","2025","2","",9,16,14,11,374569,26792,134,2108,"",0.72,0.11,0.10,0.07,0.07,0.11,0.04,0.71,"",2,28.6,-6,-27.3,-8,-36.4,-11,-50.0,-547562,-59.4,24388,1014.5,96,252.6,-1116,-34.6
"18017","5","518210","78","0","2025","2","",3,6,6,6,82117,8528,64,1053,"",0.89,0.13,0.13,0.13,0.05,0.15,0.09,0.41,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18019","5","518210","78","0","2025","2","",6,11,11,11,260163,9500,238,1819,"",0.40,0.06,0.06,0.06,0.04,0.03,0.06,0.63,"",2,50.0,2,22.2,3,37.5,3,37.5,59425,29.6,-11742,-55.3,-294,-55.3,-34,-1.8
"18023","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18029","5","518210","78","0","2025","2","N",5,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18031","5","518210","78","0","2025","2","N",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18033","5","518210","78","0","2025","2","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18035","5","518210","78","0","2025","2","",5,27,24,24,364253,35157,828,1121,"",0.46,0.20,0.18,0.18,0.07,0.18,0.34,0.41,"",0,0.0,5,22.7,2,9.1,1,4.3,47403,15.0,17842,103.0,428,107.0,30,2.7
"18037","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18039","5","518210","78","0","2025","2","",12,13,14,14,827277,36434,580,4656,"",0.48,0.03,0.04,0.04,0.05,0.06,0.07,1.36,"",0,0.0,-3,-18.8,-1,-6.7,-3,-17.6,43701,5.6,21434,142.9,321,123.9,889,23.6
"18043","5","518210","78","0","2025","2","N",5,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18053","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","518210","78","0","2025","2","",71,326,325,296,10048000,486980,8134,2449,"",1.13,0.64,0.62,0.56,0.41,0.55,0.66,0.68,"",7,10.9,42,14.8,32,10.9,-9,-3.0,634657,6.7,68201,16.3,2145,35.8,-14,-0.6
"18059","5","518210","78","0","2025","2","",8,6,8,8,240193,20993,500,2520,"",0.81,0.06,0.09,0.09,0.07,0.13,0.26,0.86,"",0,0.0,-4,-40.0,-1,-11.1,-1,-11.1,-27540,-10.3,15883,310.8,420,525.0,313,14.2
"18061","5","518210","78","0","2025","2","N",2,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18063","5","518210","78","0","2025","2","",6,10,10,10,140818,10314,162,1083,"",0.29,0.04,0.04,0.04,0.02,0.02,0.04,0.39,"",-2,-25.0,-23,-69.7,-29,-74.4,-33,-76.7,-1674794,-92.2,-141725,-93.2,-3472,-95.5,-2560,-70.3
"18067","5","518210","78","0","2025","2","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","5","518210","78","0","2025","2","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18081","5","518210","78","0","2025","2","",13,52,51,49,2664248,48296,646,4045,"",0.65,0.26,0.25,0.24,0.37,0.14,0.15,1.48,"",-1,-7.1,6,13.0,5,10.9,2,4.3,403937,17.9,15959,49.4,-109,-14.4,292,7.8
"18083","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18085","5","518210","78","0","2025","2","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18087","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","518210","78","0","2025","2","",26,42,40,39,1354972,43240,925,2584,"",0.46,0.07,0.07,0.07,0.06,0.05,0.06,0.82,"N",7,36.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18091","5","518210","78","0","2025","2","N",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18095","5","518210","78","0","2025","2","",5,11,13,13,262530,14682,337,1637,"",0.42,0.09,0.10,0.11,0.06,0.08,0.13,0.63,"",-1,-16.7,2,22.2,4,44.4,3,30.0,55094,26.6,-4407,-23.1,-94,-21.8,-73,-4.3
"18097","5","518210","78","0","2025","2","",104,1537,1513,1494,32156642,1062767,17583,1633,"",0.78,0.79,0.78,0.77,0.32,0.38,0.42,0.41,"",2,2.0,-48,-3.0,-62,-3.9,-22,-1.5,-695947,-2.1,-187815,-15.0,833,5.0,12,0.7
"18103","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18105","5","518210","78","0","2025","2","N",14,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",4,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18107","5","518210","78","0","2025","2","N",4,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18109","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18111","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18113","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18119","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18127","5","518210","78","0","2025","2","",13,183,183,182,4044435,143250,1454,1703,"",0.65,0.93,0.93,0.93,0.49,0.45,0.27,0.53,"",2,18.2,12,7.0,14,8.3,16,9.6,1046245,34.9,-3670,-2.5,221,17.9,336,24.6
"18133","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18141","5","518210","78","0","2025","2","",47,717,838,933,21245837,2909028,70554,1971,"",1.52,1.91,2.22,2.47,1.37,5.12,7.80,0.62,"",4,9.3,393,121.3,513,157.8,602,181.9,14474376,213.8,2605965,859.9,67349,2101.4,376,23.6
"18145","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18157","5","518210","78","0","2025","2","N",8,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18161","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18163","5","518210","78","0","2025","2","N",3,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18167","5","518210","78","0","2025","2","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18169","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18173","5","518210","78","0","2025","2","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18175","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18177","5","518210","78","0","2025","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18183","5","518210","78","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","5","518210","78","0","2025","2","",230,814,814,811,28337468,878513,12874,2681,"",2.54,2.61,2.63,2.65,1.38,1.47,1.00,0.52,"",-17,-6.9,15,1.9,5,0.6,35,4.5,1902864,7.2,-99723,-10.2,-4164,-24.4,122,4.8
"19000","3","518210","58","0","2025","2","N",1,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","5","518210","58","0","2025","2","",420,3569,3499,3528,103204070,30146079,330702,2248,"",0.83,0.74,0.72,0.72,0.52,0.73,0.75,0.71,"",5,1.2,346,10.7,244,7.5,285,8.8,9430816,10.1,2885108,10.6,24636,8.0,22,1.0
