"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"21073","3","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",49.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21073","5","518210","78","0","2014","2","N",3,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21083","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21089","5","518210","78","0","2014","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21093","5","518210","78","0","2014","2","N",9,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21101","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21107","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21111","5","518210","78","0","2014","2","",48,1205,1215,1212,27695178,724795,26449,1760,"",1.13,1.36,1.37,1.36,1.48,0.47,0.56,1.09,"",-2,-4.0,397,49.1,407,50.4,408,50.7,14836021,115.4,214950,42.2,4036,18.0,534,43.6
"21113","5","518210","78","0","2014","2","N",4,0,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21117","5","518210","78","0","2014","2","",8,49,50,50,870406,74833,2732,1348,"",1.15,0.38,0.39,0.39,0.33,0.38,0.49,0.86,"",1,14.3,2,4.3,2,4.2,4,8.7,95596,12.3,20080,36.7,895,48.7,80,6.3
"21125","5","518210","78","0","2014","2","N",5,0,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21129","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",3.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21143","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",2.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21145","5","518210","78","0","2014","2","N",3,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21151","5","518210","78","0","2014","2","N",3,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21163","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21179","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21185","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21203","5","518210","78","0","2014","2","",3,205,224,206,1221532,341466,13708,444,"",7.13,28.06,30.26,27.56,12.33,23.85,35.87,0.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21205","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21209","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21211","5","518210","78","0","2014","2","N",4,0,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21227","5","518210","78","0","2014","2","",4,23,23,23,402264,6386,531,1345,"",0.63,0.19,0.19,0.19,0.20,0.03,0.07,1.07,"",0,0.0,-14,-37.8,-14,-37.8,-14,-37.8,-174496,-30.3,59,0.9,14,2.7,146,12.2
"21231","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21235","5","518210","78","0","2014","2","N",5,0,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21999","5","518210","78","0","2014","2","",17,218,211,217,3863596,578547,25127,1380,"",1.66,4.15,3.93,4.07,2.83,3.89,3.58,0.70,"",4,30.8,-24,-9.9,-32,-13.2,-22,-9.2,-391931,-9.2,45194,8.5,1886,8.1,24,1.8
"22000","5","518210","58","0","2014","2","",224,1494,1492,1493,21307810,1726558,25760,1098,"",1.03,0.39,0.39,0.39,0.29,0.32,0.28,0.74,"",12,5.7,-55,-3.6,-56,-3.6,-80,-5.1,-633365,-2.9,-533030,-23.6,-26161,-50.4,14,1.3
"22001","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22005","5","518210","78","0","2014","2","",4,5,5,5,70020,10400,183,1077,"",0.91,0.06,0.06,0.06,0.04,0.07,0.07,0.66,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22011","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22015","5","518210","78","0","2014","2","",5,16,17,16,118409,13199,166,558,"",1.05,0.18,0.19,0.18,0.09,0.10,0.07,0.49,"",-2,-28.6,-2,-11.1,0,0.0,-3,-15.8,-6114,-4.9,-912,-6.5,-76,-31.4,26,4.9
"22017","5","518210","78","0","2014","2","",6,57,58,56,465033,96204,2355,628,"",0.48,0.24,0.25,0.24,0.11,0.31,0.45,0.46,"",0,0.0,-10,-14.9,-3,-4.9,-5,-8.2,-3637,-0.8,-24039,-20.0,-1178,-33.3,56,9.8
"22019","5","518210","78","0","2014","2","N",4,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22033","5","518210","78","0","2014","2","",44,514,507,512,8733032,337865,4216,1315,"",1.75,0.95,0.94,0.96,0.80,0.45,0.31,0.84,"",5,12.8,-36,-6.5,-50,-9.0,-67,-11.6,-1447620,-14.2,-375475,-52.6,-18333,-81.3,-78,-5.6
"22037","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22049","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","5","518210","78","0","2014","2","",28,120,121,121,1311891,162960,2430,836,"",1.21,0.31,0.31,0.31,0.18,0.29,0.28,0.57,"",-3,-9.7,-12,-9.1,-8,-6.2,-14,-10.4,-102027,-7.2,-43709,-21.1,-1906,-44.0,12,1.5
"22055","5","518210","78","0","2014","2","",11,213,211,205,1741571,355953,4802,639,"",0.70,0.74,0.74,0.72,0.29,0.87,0.76,0.39,"",-1,-8.3,-7,-3.2,-13,-5.8,-14,-6.4,37460,2.2,-25166,-6.6,-1372,-22.2,46,7.8
"22057","5","518210","78","0","2014","2","",4,10,10,10,41020,15628,304,316,"",1.10,0.12,0.12,0.12,0.02,0.15,0.20,0.17,"",0,0.0,-4,-28.6,-2,-16.7,-4,-28.6,-135,-0.3,-219,-1.4,-37,-10.9,79,33.3
"22061","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","5","518210","78","0","2014","2","N",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22071","5","518210","78","0","2014","2","",43,183,184,193,4113480,281020,4272,1695,"",2.19,0.48,0.49,0.51,0.52,0.56,0.50,1.06,"",4,10.3,10,5.8,10,5.7,17,9.7,319944,8.4,46756,20.0,299,7.5,21,1.3
"22073","5","518210","78","0","2014","2","N",7,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22075","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22079","5","518210","78","0","2014","2","N",4,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22087","5","518210","78","0","2014","2","N",2,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","518210","78","0","2014","2","N",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22093","5","518210","78","0","2014","2","N",2,0,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22095","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22097","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22099","5","518210","78","0","2014","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22101","5","518210","78","0","2014","2","N",2,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22103","5","518210","78","0","2014","2","",18,73,74,74,755751,168124,3064,789,"",1.39,0.44,0.45,0.44,0.25,0.69,0.84,0.57,"",3,20.0,14,23.7,13,21.3,13,21.3,163295,27.6,40399,31.6,389,14.5,34,4.5
"22105","5","518210","78","0","2014","2","",5,36,38,37,333944,39179,630,694,"",1.08,0.43,0.45,0.45,0.26,0.31,0.30,0.59,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22109","5","518210","78","0","2014","2","N",3,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22113","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22115","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22121","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22123","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22999","5","518210","78","0","2014","2","",14,74,75,78,1504215,69024,1481,1529,"",2.49,1.89,1.89,2.04,1.32,0.96,1.01,0.68,"",1,7.7,-3,-3.9,-7,-8.5,-6,-7.1,-68799,-4.4,-66353,-49.0,-1468,-49.8,35,2.3
"23000","5","518210","58","0","2014","2","",45,421,418,429,6453221,990008,21132,1174,"",0.53,0.36,0.35,0.35,0.32,0.37,0.29,0.90,"",-10,-18.2,-25,-5.6,-21,-4.8,-20,-4.5,-1391176,-17.7,-56678,-5.4,-9737,-31.5,-183,-13.5
"23001","5","518210","78","0","2014","2","N",3,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",-3,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23003","5","518210","78","0","2014","2","N",2,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23005","5","518210","78","0","2014","2","",15,160,160,159,2480897,286749,5870,1195,"",0.68,0.47,0.46,0.44,0.37,0.36,0.30,0.81,"",-3,-16.7,-26,-14.0,-25,-13.5,-23,-12.6,-176265,-6.6,-245559,-46.1,-9710,-62.3,86,7.8
"23009","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23011","5","518210","78","0","2014","2","N",3,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23013","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23017","5","518210","78","0","2014","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23019","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","5","518210","78","0","2014","2","N",3,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23027","5","518210","78","0","2014","2","N",2,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23031","5","518210","78","0","2014","2","N",5,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23999","5","518210","78","0","2014","2","",9,36,33,38,638667,48178,2444,1377,"",1.86,2.05,1.85,2.14,1.27,0.98,1.56,0.63,"",1,12.5,13,56.5,11,50.0,13,52.0,153410,31.6,-30,-0.1,639,35.4,-223,-13.9
"24000","3","518210","58","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","5","518210","58","0","2014","2","",336,4036,4042,4012,80554526,3294829,133402,1538,"",1.15,0.78,0.78,0.77,0.67,0.46,0.71,0.86,"",1,0.3,-612,-13.2,-568,-12.3,-474,-10.6,-6057441,-7.0,-594863,-15.3,-70025,-34.4,84,5.8
"24003","5","518210","78","0","2014","2","N",21,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",-1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24005","5","518210","78","0","2014","2","",36,454,456,449,6039805,239860,14473,1026,"",0.97,0.61,0.62,0.60,0.38,0.24,0.51,0.62,"",-2,-5.3,-88,-16.2,-76,-14.3,-64,-12.5,-865453,-12.5,-105068,-30.5,-12645,-46.6,22,2.2
"24009","5","518210","78","0","2014","2","",6,28,30,32,263080,32283,199,675,"",1.88,0.65,0.68,0.71,0.33,0.50,0.14,0.49,"",1,20.0,-1,-3.4,2,7.1,3,10.3,-71794,-21.4,5499,20.5,-1315,-86.9,-224,-24.9
"24013","5","518210","78","0","2014","2","N",3,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24015","5","518210","78","0","2014","2","N",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24017","5","518210","78","0","2014","2","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24021","5","518210","78","0","2014","2","",10,161,163,166,3640374,144145,8199,1714,"",0.90,0.83,0.84,0.85,0.92,0.52,1.12,1.09,"",1,11.1,13,8.8,19,13.2,21,14.5,471283,14.9,-24596,-14.6,-3559,-30.3,40,2.4
"24023","5","518210","78","0","2014","2","N",2,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24025","5","518210","78","0","2014","2","N",4,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24027","5","518210","78","0","2014","2","",21,508,512,512,13640712,244640,8578,2055,"",1.26,1.58,1.60,1.56,1.65,0.54,0.72,1.04,"",-3,-12.5,-43,-7.8,-33,-6.1,-23,-4.3,-12052,-0.1,-83621,-25.5,-6584,-43.4,123,6.4
"24031","5","518210","78","0","2014","2","",63,1048,1046,1050,23573602,846863,35410,1730,"",1.09,1.14,1.14,1.12,0.90,0.73,1.30,0.79,"",-4,-6.0,-248,-19.1,-249,-19.2,-246,-19.0,-3632951,-13.4,-114860,-11.9,-18500,-34.3,115,7.1
"24033","5","518210","78","0","2014","2","",21,1032,1018,998,18863477,723478,31246,1428,"",0.77,1.70,1.67,1.61,1.36,0.82,1.43,0.82,"",-3,-12.5,-173,-14.4,-181,-15.1,-137,-12.1,-1891524,-9.1,-85188,-10.5,-16871,-35.1,75,5.5
"24035","5","518210","78","0","2014","2","N",3,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24037","5","518210","78","0","2014","2","N",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24041","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24043","5","518210","78","0","2014","2","",3,21,21,25,489411,20953,613,1686,"",0.49,0.16,0.16,0.18,0.22,0.10,0.10,1.32,"",0,0.0,-2,-8.7,-3,-12.5,0,0.0,1484,0.3,12227,140.1,175,40.0,122,7.8
"24045","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","5","518210","78","0","2014","2","",3,6,6,7,48723,14062,371,592,"",0.80,0.14,0.12,0.12,0.07,0.12,0.07,0.61,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24510","3","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",6.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24510","5","518210","78","0","2014","2","",18,181,187,187,3062734,162373,5625,1273,"",0.74,0.27,0.28,0.28,0.19,0.22,0.26,0.68,"",3,20.0,32,21.5,17,10.0,17,10.0,749836,32.4,-90043,-35.7,-3126,-35.7,181,16.6
"24999","5","518210","78","0","2014","2","",114,315,338,337,8046401,292110,6310,1876,"",3.65,2.41,2.58,2.55,1.71,1.17,0.79,0.68,"",9,8.6,-62,-16.4,-20,-5.6,-31,-8.4,-522883,-6.1,-63034,-17.7,-7858,-55.5,83,4.6
"25000","3","518210","58","0","2014","2","",3,15,15,13,230784,0,0,1239,"",1.14,0.23,0.23,0.20,0.19,0.00,0.00,0.88,"",0,0.0,-1,-6.2,-1,-6.2,-3,-18.8,-10912,-4.5,0,0.0,0,0.0,77,6.6
"25000","5","518210","58","0","2014","2","",371,6709,6749,6903,192373911,11117268,545407,2180,"",0.92,0.99,1.00,1.00,1.07,0.56,0.74,1.08,"",15,4.2,-148,-2.2,-150,-2.2,-79,-1.1,10415601,5.7,597910,5.7,3913,0.7,155,7.7
"25001","3","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",9.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","5","518210","78","0","2014","2","",6,156,150,154,2212609,434318,21510,1110,"",0.38,0.88,0.79,0.73,0.64,0.66,0.72,0.80,"",-1,-14.3,13,9.1,0,0.0,8,5.5,113172,5.4,-2825,-0.6,115,0.5,6,0.5
"25003","5","518210","78","0","2014","2","N",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25005","5","518210","78","0","2014","2","",8,46,47,50,1032602,88290,5232,1666,"",0.28,0.10,0.11,0.11,0.12,0.06,0.09,1.11,"",1,14.3,0,0.0,-1,-2.1,2,4.2,93733,10.0,-9759,-10.0,-2008,-27.7,140,9.2
"25009","3","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",3.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25009","5","518210","78","0","2014","2","",22,394,402,407,9258029,785798,34567,1776,"",0.56,0.63,0.63,0.63,0.63,0.43,0.48,1.01,"",4,22.2,-43,-9.8,-29,-6.7,-10,-2.4,-618123,-6.3,194661,32.9,5953,20.8,2,0.1
"25011","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25013","5","518210","78","0","2014","2","",8,53,51,56,616028,180345,5496,889,"",0.28,0.13,0.13,0.14,0.08,0.15,0.12,0.59,"",1,14.3,5,10.4,0,0.0,2,3.7,33322,5.7,37475,26.2,2441,79.9,10,1.1
"25015","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25017","5","518210","78","0","2014","2","",129,3775,3826,3949,121849269,6081527,310402,2435,"",1.45,2.20,2.23,2.27,2.24,1.33,1.75,1.00,"",12,10.3,14,0.4,30,0.8,77,2.0,11340899,10.3,489134,8.7,13418,4.5,204,9.1
"25021","3","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",3.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25021","5","518210","78","0","2014","2","",36,903,890,879,19729580,832294,29124,1704,"",0.86,1.34,1.31,1.27,1.18,0.42,0.37,0.90,"",0,0.0,-295,-24.6,-321,-26.5,-337,-27.7,-5338617,-21.3,-502809,-37.7,-18248,-38.5,108,6.8
"25023","5","518210","78","0","2014","2","",15,238,241,244,5826703,311978,19948,1860,"",0.60,0.65,0.65,0.65,0.76,0.26,0.43,1.17,"",0,0.0,1,0.4,8,3.4,5,2.1,22154,0.4,-19248,-5.8,-1125,-5.3,-29,-1.5
"25025","5","518210","78","0","2014","2","",51,561,559,572,16145928,1236633,59193,2202,"",1.15,0.45,0.45,0.46,0.39,0.38,0.58,0.86,"",4,8.5,136,32.0,133,31.2,133,30.3,3795142,30.7,494434,66.6,14979,33.9,-7,-0.3
"25027","5","518210","78","0","2014","2","",13,163,166,172,4013612,359130,17222,1849,"",0.33,0.25,0.25,0.26,0.28,0.17,0.24,1.12,"",-1,-7.1,5,3.2,3,1.8,10,6.2,434309,12.1,-86655,-19.4,-9157,-34.7,139,8.1
"25999","5","518210","78","0","2014","2","",78,353,351,353,10955609,554211,36121,2392,"",3.05,3.74,3.70,3.65,2.80,1.65,1.98,0.76,"",-4,-4.9,-3,-0.8,7,2.0,11,3.2,260130,2.4,-93770,-14.5,-2391,-6.2,23,1.0
"26000","5","518210","58","0","2014","2","",593,5425,5484,5541,99546164,7869077,335125,1396,"",1.44,0.67,0.66,0.66,0.59,0.56,0.55,0.89,"",177,42.5,705,14.9,722,15.2,899,19.4,22590608,29.4,994915,14.5,12130,3.8,139,11.1
"26005","5","518210","78","0","2014","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26015","5","518210","78","0","2014","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26017","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26023","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26025","5","518210","78","0","2014","2","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26031","5","518210","78","0","2014","2","N",2,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
