"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13185","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13187","5","518210","78","0","2022","1","N",3,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13215","5","518210","78","0","2022","1","N",6,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13217","5","518210","78","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13223","5","518210","78","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13231","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13241","5","518210","78","0","2022","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13245","5","518210","78","0","2022","1","",7,5,9,9,317086,39602,404,3181,"",0.36,0.02,0.03,0.03,0.03,0.01,0.01,1.33,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13247","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13251","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13255","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13277","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13287","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13291","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13295","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13297","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13299","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13311","5","518210","78","0","2022","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","518210","78","0","2022","1","",585,3942,4023,4010,138772278,36948752,751987,2674,"",2.57,6.72,6.66,6.54,3.87,3.67,4.03,0.58,"",91,18.4,1604,68.6,1655,69.9,1584,65.3,59637382,75.4,15265009,70.4,287057,61.7,113,4.4
"15000","3","518210","58","0","2022","1","N",1,0,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15000","5","518210","58","0","2022","1","",370,568,595,568,20434916,16530619,394572,2724,"",1.90,0.31,0.32,0.31,0.31,0.52,0.85,1.00,"",138,59.5,141,33.0,175,41.7,148,35.2,2835433,16.1,6278491,61.2,76181,23.9,-482,-15.0
"15001","5","518210","78","0","2022","1","N",53,0,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,0,"N",20,60.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","3","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",3.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","518210","78","0","2022","1","",233,432,445,432,13980857,12162101,266450,2465,"",2.09,0.33,0.34,0.33,0.29,0.53,0.82,0.87,"",92,65.2,82,23.4,106,31.3,96,28.6,4746487,51.4,4210893,53.0,6541,2.5,386,18.6
"15007","5","518210","78","0","2022","1","",14,13,13,13,543588,405196,8004,3216,"",1.16,0.14,0.14,0.14,0.19,0.26,0.33,1.37,"N",5,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15009","5","518210","78","0","2022","1","N",60,0,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,0,"N",17,39.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","518210","78","0","2022","1","N",10,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",4,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","3","518210","58","0","2022","1","",1,8,8,8,28820,28820,100,277,"",1.33,0.54,0.53,0.53,0.14,6.24,12.71,0.26,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","518210","58","0","2022","1","",474,903,940,953,33103092,22750079,178380,2732,"",1.47,0.38,0.39,0.39,0.45,0.55,0.67,1.16,"",136,40.2,247,37.7,294,45.5,303,46.6,13829281,71.8,9074319,66.4,76506,75.1,453,19.9
"16001","5","518210","78","0","2022","1","",109,322,330,337,9461832,7520829,55005,2208,"",1.30,0.40,0.41,0.41,0.33,0.47,0.55,0.80,"",33,43.4,53,19.7,69,26.4,81,31.6,3440055,57.1,2516658,50.3,22565,69.6,440,24.9
"16003","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16005","5","518210","78","0","2022","1","N",6,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",4,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16007","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16009","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16013","5","518210","78","0","2022","1","N",5,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16017","5","518210","78","0","2022","1","",8,12,13,12,297291,297291,2540,1854,"",0.97,0.26,0.28,0.26,0.25,0.42,0.51,0.96,"",3,60.0,0,0.0,1,8.3,1,9.1,29774,11.1,33319,12.6,235,10.2,90,5.1
"16019","5","518210","78","0","2022","1","",12,43,41,44,633850,451864,3780,1143,"",0.65,0.25,0.23,0.25,0.14,0.16,0.22,0.57,"",4,50.0,14,48.3,23,127.8,25,131.6,414846,189.4,232860,106.3,2155,132.6,377,49.2
"16027","5","518210","78","0","2022","1","",6,7,7,7,203932,203244,2019,2241,"",0.22,0.03,0.03,0.03,0.03,0.05,0.07,1.12,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16029","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16031","5","518210","78","0","2022","1","",4,10,9,9,514117,389740,2576,4237,"",0.98,0.28,0.25,0.25,0.58,0.69,0.74,2.24,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16035","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16041","5","518210","78","0","2022","1","N",2,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16045","5","518210","78","0","2022","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16047","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16051","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16053","3","518210","78","0","2022","1","",1,8,8,8,28820,28820,100,277,"",138.65,39.70,38.81,38.50,11.94,441.95,1073.69,0.31,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","5","518210","78","0","2022","1","",21,38,40,40,1808156,1276695,11311,3536,"",0.77,0.19,0.20,0.20,0.31,0.40,0.53,1.57,"",7,50.0,11,40.7,16,66.7,12,42.9,-759725,-29.6,516081,67.9,5228,85.9,-3965,-52.9
"16057","5","518210","78","0","2022","1","",6,22,24,24,542537,542537,3488,1789,"",1.23,0.54,0.58,0.57,0.51,1.31,1.32,0.90,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16065","5","518210","78","0","2022","1","",3,22,26,27,286578,286578,2866,882,"",0.57,0.44,0.50,0.52,0.27,0.56,0.93,0.55,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16067","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16069","5","518210","78","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16071","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16075","5","518210","78","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16079","5","518210","78","0","2022","1","N",2,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16081","5","518210","78","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16083","5","518210","78","0","2022","1","N",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","518210","78","0","2022","1","",271,337,362,365,17383669,10298642,83883,3770,"",5.45,5.76,5.96,5.90,4.50,4.42,4.28,0.77,"",72,36.2,99,41.6,119,49.0,117,47.2,9526895,121.3,4179475,68.3,32984,64.8,1283,51.6
"17000","5","518210","58","0","2022","1","",1274,14356,14619,14762,674539547,186638363,4735321,3559,"",0.86,0.83,0.84,0.84,0.84,0.77,0.72,1.00,"",201,18.7,2011,16.3,2181,17.5,2199,17.5,153475898,29.5,30240260,19.3,1042025,28.2,339,10.5
"17001","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17007","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17019","5","518210","78","0","2022","1","",16,260,271,275,3990992,2661146,58313,1143,"",1.00,0.95,0.98,0.98,0.43,1.06,0.91,0.44,"",2,14.3,0,0.0,2,0.7,1,0.4,424288,11.9,63749,2.5,-3724,-6.0,118,11.5
"17021","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17025","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","5","518210","78","0","2022","1","",328,8649,8768,8733,458564133,112540911,2836532,4047,"",0.62,1.17,1.18,1.17,1.15,1.05,0.96,0.98,"",27,9.0,875,11.3,938,12.0,874,11.1,109242027,31.3,11729958,11.6,599394,26.8,611,17.8
"17043","5","518210","78","0","2022","1","",86,2015,2016,2021,69422883,25087344,618623,2647,"",0.66,1.13,1.13,1.12,0.82,0.88,0.79,0.72,"",5,6.2,376,22.9,374,22.8,347,20.7,-6386301,-8.4,4804667,23.7,119259,23.9,-884,-25.0
"17053","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17057","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17065","5","518210","78","0","2022","1","N",2,0,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17073","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17077","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","518210","78","0","2022","1","",20,42,42,44,1299484,521355,13493,2343,"",0.41,0.07,0.07,0.07,0.06,0.06,0.07,0.90,"",1,5.3,0,0.0,-4,-8.7,-5,-10.2,46164,3.7,-27593,-5.0,2403,21.7,232,11.0
"17091","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17093","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","518210","78","0","2022","1","",35,158,158,169,5361417,2437998,52813,2551,"",0.46,0.17,0.17,0.17,0.09,0.16,0.13,0.51,"",2,6.1,22,16.2,20,14.5,29,20.7,1983361,58.7,787224,47.7,6065,13.0,668,35.5
"17107","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17111","5","518210","78","0","2022","1","",8,9,9,10,139665,94449,1037,1151,"",0.27,0.03,0.03,0.04,0.02,0.03,0.01,0.50,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17113","5","518210","78","0","2022","1","N",6,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17115","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17119","5","518210","78","0","2022","1","N",6,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17121","5","518210","78","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17131","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17133","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17135","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17141","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17143","5","518210","78","0","2022","1","N",3,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17161","5","518210","78","0","2022","1","N",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17163","5","518210","78","0","2022","1","",5,22,22,21,568018,265072,9771,2017,"",0.26,0.08,0.08,0.08,0.07,0.09,0.13,0.84,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17165","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17167","5","518210","78","0","2022","1","",9,110,112,109,1538644,1059678,12436,1073,"",0.49,0.29,0.30,0.29,0.11,0.37,0.17,0.38,"",0,0.0,-33,-23.1,-28,-20.0,-32,-22.7,-270586,-15.0,-203647,-16.1,-4073,-24.7,88,8.9
"17177","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17179","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17183","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17197","5","518210","78","0","2022","1","",19,61,63,74,1427405,733114,7748,1664,"",0.32,0.08,0.08,0.10,0.06,0.07,0.03,0.67,"",-2,-9.5,-14,-18.7,-13,-17.1,-17,-18.7,-333091,-18.9,-153595,-17.3,-5792,-42.8,-15,-0.9
"17199","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17201","5","518210","78","0","2022","1","",5,74,76,77,2285770,926679,38934,2324,"",0.22,0.20,0.21,0.21,0.19,0.20,0.33,0.92,"",-1,-16.7,2,2.8,2,2.7,4,5.5,146928,6.9,39994,4.5,12073,44.9,70,3.1
"17999","5","518210","78","0","2022","1","",700,2767,2883,3035,125989781,38251018,1012540,3348,"",2.70,4.68,4.74,4.88,2.96,2.95,2.56,0.62,"",163,30.4,823,42.3,925,47.2,1037,51.9,48653691,62.9,13686968,55.7,298961,41.9,323,10.7
"18000","5","518210","58","0","2022","1","",577,3274,3312,3315,77365262,27155575,546692,1803,"",0.80,0.36,0.36,0.36,0.24,0.26,0.35,0.66,"",143,32.9,534,19.5,586,21.5,611,22.6,18296289,31.0,5904153,27.8,224143,69.5,135,8.1
"18001","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18003","5","518210","78","0","2022","1","",15,52,52,54,1782172,433959,12685,2603,"",0.40,0.09,0.09,0.09,0.09,0.07,0.13,0.99,"",0,0.0,19,57.6,19,57.6,21,63.6,1035310,138.6,150695,53.2,5366,73.3,862,49.5
"18005","5","518210","78","0","2022","1","N",3,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18011","5","518210","78","0","2022","1","N",4,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18017","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18019","5","518210","78","0","2022","1","N",4,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18029","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18031","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18035","5","518210","78","0","2022","1","",5,9,9,10,131957,80328,1205,1088,"",0.57,0.07,0.07,0.08,0.04,0.07,0.07,0.50,"",2,66.7,2,28.6,2,28.6,3,42.9,59405,81.9,23772,42.0,92,8.3,291,36.5
"18039","5","518210","78","0","2022","1","",5,16,17,16,576156,156920,2839,2713,"",0.26,0.04,0.04,0.04,0.03,0.03,0.03,0.86,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18043","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18051","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18053","5","518210","78","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","518210","78","0","2022","1","",51,228,217,226,6302597,2133060,54206,2168,"",1.16,0.50,0.48,0.49,0.34,0.36,0.66,0.69,"",15,41.7,45,24.6,38,21.2,54,31.4,2550854,68.0,520664,32.3,10482,24.0,547,33.7
"18059","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18061","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18063","5","518210","78","0","2022","1","",5,22,21,19,244404,100463,2049,910,"",0.33,0.09,0.09,0.08,0.03,0.03,0.06,0.40,"",1,25.0,-4,-15.4,-3,-12.5,-4,-17.4,-70143,-22.3,-27887,-21.7,784,62.0,-84,-8.5
"18065","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18067","5","518210","78","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18069","5","518210","78","0","2022","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","5","518210","78","0","2022","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18081","5","518210","78","0","2022","1","",9,35,35,35,977268,331618,5061,2148,"",0.60,0.19,0.19,0.19,0.20,0.16,0.19,1.04,"",3,50.0,4,12.9,4,12.9,5,16.7,282516,40.7,44979,15.7,1090,27.4,405,23.2
"18083","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18085","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","518210","78","0","2022","1","",14,18,15,17,278382,144265,1773,1285,"",0.32,0.03,0.03,0.03,0.02,0.02,0.02,0.50,"",4,40.0,5,38.5,2,15.4,3,21.4,60884,28.0,35441,32.6,603,51.5,30,2.4
"18091","5","518210","78","0","2022","1","N",3,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18093","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18095","5","518210","78","0","2022","1","",4,6,6,6,155292,47592,752,1991,"",0.44,0.05,0.05,0.05,0.05,0.04,0.05,1.00,"",1,33.3,-2,-25.0,-2,-25.0,-1,-14.3,-43366,-21.8,-11089,-18.9,-492,-39.5,-2,-0.1
"18097","5","518210","78","0","2022","1","",91,1462,1481,1480,33936073,10438289,257288,1771,"",0.87,0.82,0.82,0.82,0.41,0.50,0.84,0.51,"",26,40.0,166,12.8,199,15.5,213,16.8,7331290,27.6,2050328,24.4,155140,151.9,174,10.9
"18105","5","518210","78","0","2022","1","N",5,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18107","5","518210","78","0","2022","1","N",3,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18109","5","518210","78","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
