"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"19157","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19163","5","518210","78","0","2025","3","N",18,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19165","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19167","5","518210","78","0","2025","3","N",4,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19169","5","518210","78","0","2025","3","",16,33,32,31,1053585,40636,294,2533,"",1.16,0.23,0.22,0.21,0.17,0.08,0.06,0.78,"N",-6,-27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19171","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19175","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19177","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19181","5","518210","78","0","2025","3","",10,13,19,24,549710,110419,1104,2265,"",1.55,0.31,0.44,0.56,0.38,0.62,0.36,0.86,"",2,25.0,6,85.7,11,137.5,14,140.0,201891,58.0,61194,124.3,706,177.4,-946,-29.5
"19183","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19185","5","518210","78","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19187","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19189","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19191","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19193","5","518210","78","0","2025","3","N",4,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19195","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","5","518210","58","0","2025","3","",624,2381,2376,2369,77575917,1970481,18238,2512,"",1.36,0.53,0.53,0.53,0.43,0.19,0.39,0.82,"",-22,-3.4,-334,-12.3,-286,-10.7,-300,-11.2,-5540683,-6.7,-387244,-16.4,-23682,-56.5,128,5.4
"20001","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20005","5","518210","78","0","2025","3","N",5,0,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20009","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20015","5","518210","78","0","2025","3","",12,16,16,17,445323,2333,41,2097,"",1.59,0.26,0.26,0.27,0.22,0.01,0.05,0.81,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20021","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20031","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20035","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20043","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20045","5","518210","78","0","2025","3","",35,138,139,136,3334159,135454,1272,1863,"",2.11,0.88,0.88,0.86,0.60,0.33,0.85,0.69,"",1,2.9,-1,-0.7,-4,-2.8,-21,-13.4,131630,4.1,-44923,-24.9,-1868,-59.5,180,10.7
"20055","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20057","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20059","5","518210","78","0","2025","3","N",4,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20061","5","518210","78","0","2025","3","",5,6,6,5,124210,12500,219,1686,"",1.49,0.16,0.16,0.13,0.10,0.14,0.76,0.65,"",-1,-16.7,-3,-33.3,-3,-33.3,-4,-44.4,-78913,-38.8,10591,554.8,167,321.2,-50,-2.9
"20079","5","518210","78","0","2025","3","",5,9,9,9,275266,7180,399,2353,"",1.30,0.22,0.21,0.20,0.20,0.08,1.20,0.98,"",-2,-28.6,6,200.0,4,80.0,4,80.0,125812,84.2,-18222,-71.7,-2,-0.5,-300,-11.3
"20085","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20087","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20091","5","518210","78","0","2025","3","",313,1380,1370,1362,51143313,944093,8595,2870,"",2.35,1.17,1.17,1.18,0.90,0.35,0.59,0.77,"",-50,-13.8,-315,-18.6,-269,-16.4,-273,-16.7,-6050728,-10.6,-381815,-28.8,-15671,-64.6,214,8.1
"20095","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20103","5","518210","78","0","2025","3","",11,28,26,25,559429,9640,71,1634,"",1.42,0.41,0.38,0.37,0.21,0.05,0.08,0.54,"",-2,-15.4,-7,-20.0,-8,-23.5,-7,-21.9,-135936,-19.5,-34444,-78.1,-852,-92.3,45,2.8
"20107","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20111","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20113","5","518210","78","0","2025","3","N",3,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20115","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20117","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20121","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20125","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20133","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20139","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20147","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20149","5","518210","78","0","2025","3","N",4,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20151","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20155","5","518210","78","0","2025","3","N",7,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161","5","518210","78","0","2025","3","",12,9,9,9,343155,17622,151,2933,"",1.34,0.10,0.10,0.09,0.10,0.10,0.22,1.07,"",-3,-20.0,-6,-40.0,-5,-35.7,-3,-25.0,7961,2.4,15542,747.2,95,169.6,1046,55.4
"20169","5","518210","78","0","2025","3","N",3,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20173","5","518210","78","0","2025","3","",82,202,202,202,5300113,211847,1602,2018,"",1.26,0.24,0.24,0.25,0.16,0.13,0.22,0.66,"",-10,-10.9,-9,-4.3,-8,-3.8,-13,-6.0,-531333,-9.1,-81988,-27.9,-4342,-73.0,-98,-4.6
"20175","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20177","5","518210","78","0","2025","3","",78,171,178,182,5645801,292286,3918,2454,"",2.27,0.53,0.55,0.57,0.44,0.57,1.11,0.79,"N",54,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20181","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20187","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20191","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20197","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20201","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20209","5","518210","78","0","2025","3","",8,24,23,24,808482,4808,164,2628,"",0.44,0.08,0.08,0.08,0.06,0.00,0.04,0.77,"",-6,-42.9,-88,-78.6,-87,-79.1,-84,-77.8,-2348133,-74.4,-69188,-93.5,-283,-63.3,421,19.1
"20999","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","3","518210","58","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","5","518210","58","0","2025","3","",645,3625,3562,3543,92806928,2411042,51257,1996,"",0.88,0.60,0.57,0.57,0.38,0.38,0.43,0.65,"",50,8.4,-140,-3.7,-232,-6.1,-255,-6.7,6431860,7.4,-216252,-8.2,3246,6.8,241,13.7
"21003","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21005","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21007","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21009","5","518210","78","0","2025","3","N",3,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21015","5","518210","78","0","2025","3","",44,181,177,181,2974810,173648,3511,1274,"",1.49,0.55,0.53,0.55,0.23,0.43,0.45,0.43,"",2,4.8,18,11.0,6,3.5,-2,-1.1,263361,9.7,-82199,-32.1,-578,-14.1,64,5.3
"21017","5","518210","78","0","2025","3","N",3,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21019","5","518210","78","0","2025","3","",7,24,24,22,1366104,2565,6,4504,"",0.85,0.30,0.29,0.26,0.43,0.03,0.00,1.51,"",0,0.0,-7,-22.6,-7,-22.6,-8,-26.7,176156,14.8,2565,100.0,6,100.0,1519,50.9
"21021","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21029","5","518210","78","0","2025","3","",7,3,3,3,89230,3700,97,2288,"",0.80,0.03,0.03,0.03,0.03,0.04,0.06,0.85,"",1,16.7,-1,-25.0,-1,-25.0,-1,-25.0,-40176,-31.0,3700,100.0,97,100.0,-201,-8.1
"21031","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21035","5","518210","78","0","2025","3","N",5,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21037","5","518210","78","0","2025","3","",22,32,28,27,1082915,8100,156,2872,"",1.34,0.33,0.28,0.27,0.29,0.08,0.09,1.00,"",2,10.0,8,33.3,2,7.7,0,0.0,264698,32.4,-10300,-56.0,-327,-67.7,420,17.1
"21043","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21045","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21047","5","518210","78","0","2025","3","",8,10,9,8,310922,8954,545,2657,"",0.80,0.11,0.09,0.08,0.09,0.08,0.31,0.94,"",0,0.0,-5,-33.3,-6,-40.0,-7,-46.7,-51217,-14.1,897,11.1,382,234.4,800,43.1
"21049","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21055","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21059","5","518210","78","0","2025","3","N",3,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21065","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21067","5","518210","78","0","2025","3","",91,408,410,411,12397047,235662,6098,2328,"",1.29,0.65,0.63,0.63,0.44,0.38,0.53,0.70,"",7,8.3,-37,-8.3,-29,-6.6,-21,-4.9,-349713,-2.7,-78369,-25.0,790,14.9,93,4.2
"21071","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21073","3","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",47.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21073","5","518210","78","0","2025","3","",18,98,94,93,3570277,55487,1139,2891,"",1.42,0.90,0.84,0.84,0.78,0.58,0.64,0.91,"",-3,-14.3,22,28.9,8,9.3,7,8.1,896327,33.5,-82474,-59.8,-1792,-61.1,403,16.2
"21079","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21081","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21085","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21087","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21089","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21093","5","518210","78","0","2025","3","",20,38,41,40,932098,33766,2104,1808,"",1.14,0.26,0.27,0.26,0.17,0.20,0.67,0.65,"",3,17.6,-2,-5.0,2,5.1,1,2.6,58194,6.7,22091,189.2,1924,1068.9,99,5.8
"21095","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21099","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21101","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21103","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21107","5","518210","78","0","2025","3","N",3,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21109","5","518210","78","0","2025","3","N",5,0,0,0,0,0,0,0,"N",5.09,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21111","5","518210","78","0","2025","3","",188,1151,1119,1122,39870164,588307,11715,2713,"",1.20,0.78,0.75,0.76,0.57,0.38,0.39,0.74,"",16,9.3,-29,-2.5,-77,-6.4,-67,-5.6,4672571,13.3,-250910,-29.9,-4688,-28.6,435,19.1
"21113","5","518210","78","0","2025","3","",5,5,5,5,92477,1578,19,1423,"",0.53,0.09,0.08,0.08,0.05,0.02,0.01,0.53,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21117","5","518210","78","0","2025","3","",42,40,39,38,1220947,53548,1666,2408,"",1.49,0.17,0.16,0.16,0.12,0.25,0.46,0.70,"",4,10.5,6,17.6,5,14.7,5,15.2,365499,42.7,27896,108.7,1039,165.7,453,23.2
"21125","5","518210","78","0","2025","3","",7,316,303,295,3888996,261502,4947,982,"",0.85,4.02,3.71,3.69,1.52,2.89,3.99,0.40,"",0,0.0,-40,-11.2,-55,-15.4,-69,-19.0,-136535,-3.4,6201,2.4,1086,28.1,120,13.9
"21133","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21137","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21139","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21141","5","518210","78","0","2025","3","N",3,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21145","5","518210","78","0","2025","3","N",7,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21147","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21149","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21151","5","518210","78","0","2025","3","",14,28,31,32,1105075,82027,1485,2802,"",0.96,0.25,0.28,0.28,0.28,0.70,0.60,1.05,"",0,0.0,1,3.7,4,14.8,7,28.0,268215,32.1,59155,258.6,1094,279.8,357,14.6
"21155","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21157","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21161","5","518210","78","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21167","5","518210","78","0","2025","3","",3,5,4,4,62042,3856,13,1101,"",1.08,0.26,0.20,0.20,0.08,0.22,0.04,0.36,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21171","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21179","5","518210","78","0","2025","3","N",3,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21185","5","518210","78","0","2025","3","",16,13,14,14,570615,8077,212,3212,"",1.37,0.26,0.28,0.26,0.27,0.17,0.24,1.02,"",4,33.3,-1,-7.1,0,0.0,0,0.0,-21664,-3.7,8077,100.0,212,100.0,-42,-1.3
"21189","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21191","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21193","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21195","5","518210","78","0","2025","3","N",5,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21197","5","518210","78","0","2025","3","N",3,0,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21201","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",3.71,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21203","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21205","5","518210","78","0","2025","3","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21207","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21209","5","518210","78","0","2025","3","",10,10,12,12,940034,20565,495,6380,"",1.17,0.10,0.12,0.12,0.20,0.21,0.24,1.69,"",0,0.0,-6,-37.5,-3,-20.0,-2,-14.3,-194495,-17.1,10565,105.6,232,88.2,562,9.7
"21211","5","518210","78","0","2025","3","",9,22,21,27,304613,21142,533,1004,"",1.19,0.44,0.42,0.52,0.16,0.37,0.54,0.35,"",2,28.6,7,46.7,5,31.2,11,68.8,92523,43.6,-6732,-24.2,-161,-23.2,-37,-3.6
"21213","5","518210","78","0","2025","3","N",4,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21217","5","518210","78","0","2025","3","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
